300.0	0.0943
300.125	0.0982
300.25	0.0943
300.375	0.0943
300.5	0.0943
300.625	0.0927
300.75	0.0943
300.875	0.0943
301.0	0.0943
301.125	0.0951
301.25	0.0959
301.375	0.0943
301.5	0.0943
301.625	0.0943
301.75	0.0943
301.875	0.0943
302.0	0.0951
302.125	0.0951
302.25	0.0951
302.375	0.0959
302.5	0.0959
302.625	0.0966
302.75	0.0959
302.875	0.0943
303.0	0.0959
303.125	0.0943
303.25	0.0943
303.375	0.0959
303.5	0.0951
303.625	0.0951
303.75	0.0943
303.875	0.0943
304.0	0.0959
304.125	0.0943
304.25	0.0943
304.375	0.0959
304.5	0.0943
304.625	0.0951
304.75	0.0959
304.875	0.0951
305.0	0.0951
305.125	0.0943
305.25	0.0974
305.375	0.0959
305.5	0.0951
305.625	0.0966
305.75	0.0943
305.875	0.0966
306.0	0.0974
306.125	0.0959
306.25	0.0966
306.375	0.0982
306.5	0.0966
306.625	0.0982
306.75	0.0959
306.875	0.0974
307.0	0.099
307.125	0.0943
307.25	0.0951
307.375	0.099
307.5	0.0951
307.625	0.099
307.75	0.0974
307.875	0.099
308.0	0.0982
308.125	0.0951
308.25	0.0982
308.375	0.0943
308.5	0.0982
308.625	0.0966
308.75	0.099
308.875	0.0943
309.0	0.0974
309.125	0.099
309.25	0.0959
309.375	0.0966
309.5	0.099
309.625	0.0974
309.75	0.099
309.875	0.0966
310.0	0.099
310.125	0.0982
310.25	0.0982
310.375	0.099
310.5	0.099
310.625	0.0982
310.75	0.099
310.875	0.0974
311.0	0.0966
311.125	0.099
311.25	0.099
311.375	0.099
311.5	0.099
311.625	0.0974
311.75	0.099
311.875	0.099
312.0	0.099
312.125	0.099
312.25	0.099
312.375	0.099
312.5	0.0974
312.625	0.099
312.75	0.099
312.875	0.099
313.0	0.099
313.125	0.1022
313.25	0.099
313.375	0.099
313.5	0.0974
313.625	0.1022
313.75	0.1022
313.875	0.1014
314.0	0.1014
314.125	0.0998
314.25	0.1014
314.375	0.099
314.5	0.099
314.625	0.0998
314.75	0.1014
314.875	0.1022
315.0	0.1029
315.125	0.1006
315.25	0.099
315.375	0.1037
315.5	0.1037
315.625	0.1022
315.75	0.099
315.875	0.1022
316.0	0.1006
316.125	0.1037
316.25	0.1022
316.375	0.1014
316.5	0.1014
316.625	0.1029
316.75	0.1037
316.875	0.1022
317.0	0.1029
317.125	0.1029
317.25	0.1037
317.375	0.1029
317.5	0.1022
317.625	0.1037
317.75	0.1037
317.875	0.1037
318.0	0.1037
318.125	0.1029
318.25	0.1037
318.375	0.1037
318.5	0.1037
318.625	0.1029
318.75	0.1037
318.875	0.1061
319.0	0.1045
319.125	0.1053
319.25	0.1037
319.375	0.1037
319.5	0.1045
319.625	0.1069
319.75	0.1037
319.875	0.1084
320.0	0.1061
320.125	0.1045
320.25	0.1053
320.375	0.1069
320.5	0.1053
320.625	0.1037
320.75	0.1077
320.875	0.1084
321.0	0.1069
321.125	0.1084
321.25	0.1077
321.375	0.1084
321.5	0.1084
321.625	0.1084
321.75	0.1084
321.875	0.1077
322.0	0.1084
322.125	0.1084
322.25	0.1084
322.375	0.1084
322.5	0.1084
322.625	0.1092
322.75	0.1092
322.875	0.1092
323.0	0.1084
323.125	0.1084
323.25	0.1084
323.375	0.1092
323.5	0.1092
323.625	0.11
323.75	0.1092
323.875	0.1084
324.0	0.1116
324.125	0.1084
324.25	0.1084
324.375	0.1084
324.5	0.1084
324.625	0.1084
324.75	0.1092
324.875	0.1108
325.0	0.1092
325.125	0.1092
325.25	0.1092
325.375	0.1108
325.5	0.1084
325.625	0.1084
325.75	0.1084
325.875	0.1084
326.0	0.1092
326.125	0.1084
326.25	0.1084
326.375	0.1084
326.5	0.1084
326.625	0.1084
326.75	0.1084
326.875	0.1084
327.0	0.1084
327.125	0.1084
327.25	0.1084
327.375	0.1084
327.5	0.1084
327.625	0.1077
327.75	0.1077
327.875	0.1061
328.0	0.1084
328.125	0.1077
328.25	0.1084
328.375	0.1084
328.5	0.1061
328.625	0.1077
328.75	0.1069
328.875	0.1061
329.0	0.1077
329.125	0.1045
329.25	0.1069
329.375	0.1045
329.5	0.1084
329.625	0.1069
329.75	0.1037
329.875	0.1069
330.0	0.1077
330.125	0.1084
330.25	0.1053
330.375	0.1037
330.5	0.1053
330.625	0.1077
330.75	0.1037
330.875	0.1045
331.0	0.1045
331.125	0.1077
331.25	0.1053
331.375	0.1037
331.5	0.1045
331.625	0.1037
331.75	0.1077
331.875	0.1045
332.0	0.1069
332.125	0.1061
332.25	0.1045
332.375	0.1053
332.5	0.1069
332.625	0.1061
332.75	0.1037
332.875	0.1053
333.0	0.1069
333.125	0.1037
333.25	0.1061
333.375	0.1053
333.5	0.1069
333.625	0.1053
333.75	0.1077
333.875	0.1077
334.0	0.1053
334.125	0.1045
334.25	0.1045
334.375	0.1045
334.5	0.1053
334.625	0.1084
334.75	0.1084
334.875	0.1069
335.0	0.1084
335.125	0.1069
335.25	0.1061
335.375	0.1077
335.5	0.1069
335.625	0.1077
335.75	0.1077
335.875	0.1053
336.0	0.1053
336.125	0.1084
336.25	0.1084
336.375	0.1069
336.5	0.1069
336.625	0.1061
336.75	0.1053
336.875	0.1077
337.0	0.1053
337.125	0.1053
337.25	0.1045
337.375	0.1053
337.5	0.1061
337.625	0.1053
337.75	0.1084
337.875	0.1084
338.0	0.1077
338.125	0.1077
338.25	0.1084
338.375	0.1069
338.5	0.1053
338.625	0.1061
338.75	0.1061
338.875	0.1069
339.0	0.1084
339.125	0.1084
339.25	0.1053
339.375	0.1077
339.5	0.1077
339.625	0.1084
339.75	0.1061
339.875	0.1084
340.0	0.1084
340.125	0.1077
340.25	0.1084
340.375	0.1069
340.5	0.1084
340.625	0.1084
340.75	0.1084
340.875	0.1084
341.0	0.1084
341.125	0.1077
341.25	0.1084
341.375	0.1084
341.5	0.1084
341.625	0.1084
341.75	0.1084
341.875	0.1084
342.0	0.1084
342.125	0.1077
342.25	0.1084
342.375	0.1084
342.5	0.1092
342.625	0.1084
342.75	0.1084
342.875	0.1084
343.0	0.1084
343.125	0.1084
343.25	0.1077
343.375	0.1084
343.5	0.1084
343.625	0.1092
343.75	0.1092
343.875	0.1084
344.0	0.1084
344.125	0.1084
344.25	0.1108
344.375	0.1084
344.5	0.1108
344.625	0.1084
344.75	0.11
344.875	0.1092
345.0	0.1084
345.125	0.1084
345.25	0.1084
345.375	0.1084
345.5	0.1108
345.625	0.1092
345.75	0.1084
345.875	0.1092
346.0	0.1092
346.125	0.1092
346.25	0.11
346.375	0.1108
346.5	0.1108
346.625	0.1084
346.75	0.1124
346.875	0.11
347.0	0.1116
347.125	0.1116
347.25	0.1108
347.375	0.1132
347.5	0.1116
347.625	0.11
347.75	0.11
347.875	0.1116
348.0	0.1116
348.125	0.1132
348.25	0.1132
348.375	0.1116
348.5	0.1132
348.625	0.1116
348.75	0.1124
348.875	0.1132
349.0	0.1124
349.125	0.1132
349.25	0.1132
349.375	0.1132
349.5	0.1132
349.625	0.1124
349.75	0.1132
349.875	0.1132
350.0	0.1132
350.125	0.1132
350.25	0.1124
350.375	0.1132
350.5	0.1132
350.625	0.1139
350.75	0.1139
350.875	0.1132
351.0	0.1139
351.125	0.1139
351.25	0.1179
351.375	0.1132
351.5	0.1132
351.625	0.1139
351.75	0.1132
351.875	0.1147
352.0	0.1147
352.125	0.1139
352.25	0.1171
352.375	0.1163
352.5	0.1163
352.625	0.1171
352.75	0.1139
352.875	0.1171
353.0	0.1163
353.125	0.1147
353.25	0.1179
353.375	0.1179
353.5	0.1163
353.625	0.1163
353.75	0.1147
353.875	0.1179
354.0	0.1179
354.125	0.1147
354.25	0.1163
354.375	0.1155
354.5	0.1171
354.625	0.1179
354.75	0.1179
354.875	0.1179
355.0	0.1171
355.125	0.1179
355.25	0.1179
355.375	0.1179
355.5	0.1194
355.625	0.1179
355.75	0.1187
355.875	0.1171
356.0	0.1171
356.125	0.1179
356.25	0.1179
356.375	0.1179
356.5	0.1179
356.625	0.1187
356.75	0.121
356.875	0.1194
357.0	0.1194
357.125	0.1179
357.25	0.121
357.375	0.1226
357.5	0.1226
357.625	0.1202
357.75	0.1187
357.875	0.1187
358.0	0.1226
358.125	0.1202
358.25	0.1218
358.375	0.1194
358.5	0.121
358.625	0.1218
358.75	0.1218
358.875	0.1194
359.0	0.121
359.125	0.1202
359.25	0.121
359.375	0.1226
359.5	0.1226
359.625	0.1218
359.75	0.1242
359.875	0.1218
360.0	0.1226
360.125	0.1226
360.25	0.121
360.375	0.1218
360.5	0.1226
360.625	0.1226
