300.0	1.2452
300.125	1.246
300.25	1.246
300.375	1.2452
300.5	1.2492
300.625	1.25
300.75	1.2468
300.875	1.25
301.0	1.2492
301.125	1.25
301.25	1.25
301.375	1.2507
301.5	1.25
301.625	1.25
301.75	1.2523
301.875	1.2523
302.0	1.2547
302.125	1.2523
302.25	1.2547
302.375	1.2547
302.5	1.2562
302.625	1.2562
302.75	1.257
302.875	1.2547
303.0	1.2547
303.125	1.2586
303.25	1.2578
303.375	1.2562
303.5	1.2578
303.625	1.2594
303.75	1.2594
303.875	1.2594
304.0	1.2602
304.125	1.2641
304.25	1.2641
304.375	1.2641
304.5	1.2633
304.625	1.2633
304.75	1.2641
304.875	1.2641
305.0	1.2688
305.125	1.2657
305.25	1.2672
305.375	1.2672
305.5	1.2688
305.625	1.2688
305.75	1.2696
305.875	1.2688
306.0	1.2735
306.125	1.2735
306.25	1.272
306.375	1.2735
306.5	1.2735
306.625	1.2743
306.75	1.2735
306.875	1.2735
307.0	1.2759
307.125	1.2775
307.25	1.2775
307.375	1.2783
307.5	1.2783
307.625	1.2783
307.75	1.2814
307.875	1.2798
308.0	1.283
308.125	1.283
308.25	1.283
308.375	1.2838
308.5	1.2877
308.625	1.2838
308.75	1.2869
308.875	1.2877
309.0	1.2861
309.125	1.2877
309.25	1.2877
309.375	1.29
309.5	1.2924
309.625	1.2916
309.75	1.294
309.875	1.294
310.0	1.2932
310.125	1.2971
310.25	1.294
310.375	1.2971
310.5	1.2987
310.625	1.2971
310.75	1.2987
310.875	1.2995
311.0	1.3018
311.125	1.3018
311.25	1.3042
311.375	1.305
311.5	1.305
311.625	1.3058
311.75	1.3073
311.875	1.3073
312.0	1.3105
312.125	1.3105
312.25	1.3113
312.375	1.3113
312.5	1.3136
312.625	1.3152
312.75	1.3152
312.875	1.316
313.0	1.3176
313.125	1.3168
313.25	1.3199
313.375	1.3207
313.5	1.3207
313.625	1.3215
313.75	1.3254
313.875	1.3254
314.0	1.3262
314.125	1.3254
314.25	1.3301
314.375	1.3301
314.5	1.3301
314.625	1.3333
314.75	1.3317
314.875	1.3341
315.0	1.3356
315.125	1.3356
315.25	1.338
315.375	1.338
315.5	1.338
315.625	1.3396
315.75	1.3404
315.875	1.3396
316.0	1.3435
316.125	1.3443
316.25	1.3443
316.375	1.3451
316.5	1.3474
316.625	1.349
316.75	1.3459
316.875	1.349
317.0	1.3529
317.125	1.349
317.25	1.3529
317.375	1.3545
317.5	1.3577
317.625	1.3561
317.75	1.3545
317.875	1.3584
318.0	1.3608
318.125	1.3616
318.25	1.3632
318.375	1.3632
318.5	1.3639
318.625	1.3671
318.75	1.3694
318.875	1.3679
319.0	1.3702
319.125	1.3726
319.25	1.3726
319.375	1.3757
319.5	1.3765
319.625	1.3797
319.75	1.3797
319.875	1.382
320.0	1.3844
320.125	1.3867
320.25	1.3883
320.375	1.3899
320.5	1.3922
320.625	1.3938
320.75	1.3954
320.875	1.3962
321.0	1.4009
321.125	1.404
321.25	1.4064
321.375	1.4095
321.5	1.4127
321.625	1.4143
321.75	1.4158
321.875	1.4198
322.0	1.4213
322.125	1.4245
322.25	1.4284
322.375	1.4292
322.5	1.4323
322.625	1.4363
322.75	1.4386
322.875	1.4426
323.0	1.4433
323.125	1.4496
323.25	1.4496
323.375	1.4528
323.5	1.4583
323.625	1.4591
323.75	1.4638
323.875	1.4677
324.0	1.4709
324.125	1.4756
324.25	1.4772
324.375	1.4811
324.5	1.4858
324.625	1.4882
324.75	1.4929
324.875	1.4944
325.0	1.4968
325.125	1.5007
325.25	1.5015
325.375	1.507
325.5	1.5094
325.625	1.5141
325.75	1.5188
325.875	1.5196
326.0	1.5227
326.125	1.5227
326.25	1.5283
326.375	1.5298
326.5	1.533
326.625	1.533
326.75	1.5377
326.875	1.5377
327.0	1.5408
327.125	1.5424
327.25	1.5455
327.375	1.5463
327.5	1.5471
327.625	1.5487
327.75	1.5487
327.875	1.5487
328.0	1.5495
328.125	1.5518
328.25	1.5526
328.375	1.5526
328.5	1.5518
328.625	1.5518
328.75	1.5518
328.875	1.5534
329.0	1.5542
329.125	1.5534
329.25	1.5518
329.375	1.5518
329.5	1.5518
329.625	1.5518
329.75	1.5471
329.875	1.5471
330.0	1.5455
330.125	1.5463
330.25	1.5448
330.375	1.54
330.5	1.5424
330.625	1.5377
330.75	1.5369
330.875	1.5353
331.0	1.533
331.125	1.529
331.25	1.5306
331.375	1.5283
331.5	1.5235
331.625	1.5251
331.75	1.5235
331.875	1.5212
332.0	1.5188
332.125	1.5172
332.25	1.5157
332.375	1.5141
332.5	1.511
332.625	1.5094
332.75	1.5094
332.875	1.5086
333.0	1.5078
333.125	1.5047
333.25	1.5031
333.375	1.5023
333.5	1.5047
333.625	1.5007
333.75	1.4992
333.875	1.5
334.0	1.5
334.125	1.5
334.25	1.4984
334.375	1.4984
334.5	1.4952
334.625	1.4952
334.75	1.4944
334.875	1.4976
335.0	1.4952
335.125	1.4952
335.25	1.4976
335.375	1.4944
335.5	1.4952
335.625	1.4952
335.75	1.496
335.875	1.4944
336.0	1.4937
336.125	1.4952
336.25	1.4952
336.375	1.496
336.5	1.4952
336.625	1.496
336.75	1.4976
336.875	1.5
337.0	1.496
337.125	1.5023
337.25	1.4984
337.375	1.4992
337.5	1.5
337.625	1.5
337.75	1.5023
