300.0	1.2767
300.125	1.2814
300.25	1.2783
300.375	1.2727
300.5	1.2783
300.625	1.2743
300.75	1.2775
300.875	1.2712
301.0	1.2735
301.125	1.2783
301.25	1.2743
301.375	1.2783
301.5	1.2735
301.625	1.2735
301.75	1.2727
301.875	1.2735
302.0	1.2712
302.125	1.272
302.25	1.2727
302.375	1.2735
302.5	1.2767
302.625	1.2743
302.75	1.2712
302.875	1.2735
303.0	1.2775
303.125	1.2775
303.25	1.2727
303.375	1.2759
303.5	1.2759
303.625	1.2759
303.75	1.2743
303.875	1.2735
304.0	1.2798
304.125	1.2775
304.25	1.2735
304.375	1.2759
304.5	1.279
304.625	1.2783
304.75	1.2814
304.875	1.2775
305.0	1.2814
305.125	1.283
305.25	1.2783
305.375	1.2759
305.5	1.279
305.625	1.2798
305.75	1.2798
305.875	1.279
306.0	1.2838
306.125	1.283
306.25	1.279
306.375	1.2806
306.5	1.2814
306.625	1.2806
306.75	1.2822
306.875	1.2798
307.0	1.2838
307.125	1.2853
307.25	1.2861
307.375	1.2838
307.5	1.2853
307.625	1.2861
307.75	1.2845
307.875	1.2924
308.0	1.2924
308.125	1.2885
308.25	1.29
308.375	1.2916
308.5	1.294
308.625	1.294
308.75	1.2948
308.875	1.2893
309.0	1.2948
309.125	1.2987
309.25	1.2971
309.375	1.3003
309.5	1.2987
309.625	1.2995
309.75	1.3042
309.875	1.3042
310.0	1.3003
310.125	1.3034
310.25	1.3066
310.375	1.3073
310.5	1.3058
310.625	1.3081
310.75	1.3113
310.875	1.3128
311.0	1.3152
311.125	1.3136
311.25	1.3097
311.375	1.316
311.5	1.3207
311.625	1.3183
311.75	1.3207
311.875	1.3223
312.0	1.3278
312.125	1.327
312.25	1.3262
312.375	1.3317
312.5	1.3333
312.625	1.3301
312.75	1.3341
312.875	1.3372
313.0	1.3396
313.125	1.3364
313.25	1.3411
313.375	1.3435
313.5	1.3427
313.625	1.349
313.75	1.3466
313.875	1.3427
314.0	1.3506
314.125	1.3529
314.25	1.3553
314.375	1.3569
314.5	1.3569
314.625	1.3632
314.75	1.3608
314.875	1.3608
315.0	1.3679
315.125	1.3632
315.25	1.3679
315.375	1.371
315.5	1.371
315.625	1.3757
315.75	1.3742
315.875	1.3773
316.0	1.3773
316.125	1.3773
316.25	1.3812
316.375	1.3812
316.5	1.3805
316.625	1.3765
316.75	1.3844
316.875	1.3836
317.0	1.3836
317.125	1.3867
317.25	1.3836
317.375	1.3875
317.5	1.3867
317.625	1.3852
317.75	1.382
317.875	1.3836
318.0	1.3836
318.125	1.3765
318.25	1.386
318.375	1.3797
318.5	1.382
318.625	1.3844
318.75	1.3844
318.875	1.3828
319.0	1.3789
319.125	1.3789
319.25	1.3773
319.375	1.3773
319.5	1.3742
319.625	1.3726
319.75	1.3679
319.875	1.3679
320.0	1.3687
320.125	1.3632
320.25	1.3632
320.375	1.3632
320.5	1.3624
320.625	1.3577
320.75	1.3561
320.875	1.3482
321.0	1.349
321.125	1.3474
321.25	1.3451
321.375	1.3404
321.5	1.3435
321.625	1.3396
321.75	1.3349
321.875	1.3341
322.0	1.3294
322.125	1.3238
322.25	1.3246
322.375	1.3278
322.5	1.3199
322.625	1.3207
322.75	1.3136
322.875	1.3121
323.0	1.3105
323.125	1.3058
323.25	1.2987
323.375	1.3018
323.5	1.3003
323.625	1.2924
323.75	1.2924
323.875	1.2893
324.0	1.2877
324.125	1.2853
324.25	1.2775
324.375	1.2759
324.5	1.2735
324.625	1.2735
324.75	1.2696
324.875	1.2696
325.0	1.261
325.125	1.2625
325.25	1.2625
325.375	1.261
325.5	1.2578
325.625	1.2547
325.75	1.2515
325.875	1.2523
326.0	1.2444
326.125	1.2484
326.25	1.2405
326.375	1.2405
326.5	1.2389
326.625	1.2374
326.75	1.2358
326.875	1.2334
327.0	1.2311
327.125	1.2264
327.25	1.2279
327.375	1.2303
327.5	1.2279
327.625	1.2256
327.75	1.2216
327.875	1.2201
328.0	1.2201
328.125	1.2122
328.25	1.2091
328.375	1.2122
328.5	1.213
328.625	1.2106
328.75	1.2106
328.875	1.2083
329.0	1.2091
329.125	1.2059
329.25	1.2075
329.375	1.2059
329.5	1.1996
329.625	1.2044
329.75	1.2012
329.875	1.1988
330.0	1.1988
330.125	1.1957
330.25	1.1988
330.375	1.1933
330.5	1.1933
330.625	1.1933
330.75	1.1949
330.875	1.1957
331.0	1.1973
331.125	1.1886
331.25	1.1918
331.375	1.1894
331.5	1.1918
331.625	1.1878
331.75	1.1847
331.875	1.1894
332.0	1.1878
332.125	1.1863
332.25	1.1871
332.375	1.18
332.5	1.1823
332.625	1.1816
332.75	1.1823
332.875	1.1831
333.0	1.18
333.125	1.1792
333.25	1.18
333.375	1.1831
333.5	1.1792
333.625	1.1729
333.75	1.1839
333.875	1.1745
334.0	1.1768
334.125	1.18
334.25	1.1729
334.375	1.1713
334.5	1.1729
334.625	1.1729
334.75	1.1698
334.875	1.1745
335.0	1.1721
335.125	1.1729
335.25	1.1761
335.375	1.1745
335.5	1.169
335.625	1.1729
335.75	1.169
335.875	1.1698
336.0	1.1705
336.125	1.1674
336.25	1.165
336.375	1.1698
336.5	1.1658
336.625	1.1705
336.75	1.1721
336.875	1.1674
337.0	1.169
337.125	1.1705
337.25	1.169
337.375	1.1666
337.5	1.1713
337.625	1.1705
337.75	1.1666
337.875	1.1682
338.0	1.1682
338.125	1.1666
338.25	1.169
338.375	1.1666
338.5	1.1658
338.625	1.1643
338.75	1.1666
338.875	1.1658
339.0	1.1674
339.125	1.1666
339.25	1.165
339.375	1.165
339.5	1.1619
339.625	1.169
339.75	1.1674
339.875	1.1713
340.0	1.165
340.125	1.1658
340.25	1.1674
340.375	1.1627
340.5	1.1721
340.625	1.1643
340.75	1.1698
340.875	1.1713
341.0	1.1682
341.125	1.1666
341.25	1.1627
341.375	1.1682
341.5	1.1682
341.625	1.1729
341.75	1.1658
341.875	1.1658
342.0	1.1729
342.125	1.1713
342.25	1.1698
342.375	1.169
342.5	1.1721
342.625	1.1705
342.75	1.1705
342.875	1.1721
343.0	1.1729
343.125	1.1682
343.25	1.1729
343.375	1.1705
343.5	1.1713
343.625	1.1745
343.75	1.1737
343.875	1.1761
344.0	1.1729
344.125	1.1753
344.25	1.1768
344.375	1.1792
344.5	1.1808
344.625	1.1776
344.75	1.1816
344.875	1.1808
345.0	1.1776
345.125	1.1839
345.25	1.1823
345.375	1.1816
345.5	1.1831
345.625	1.1855
345.75	1.1839
345.875	1.1863
346.0	1.1855
346.125	1.1855
346.25	1.1878
346.375	1.1871
346.5	1.1918
346.625	1.1886
346.75	1.1926
346.875	1.1902
347.0	1.1957
347.125	1.1894
347.25	1.1973
347.375	1.1949
347.5	1.1973
347.625	1.1981
347.75	1.1988
347.875	1.1981
348.0	1.2004
348.125	1.1996
348.25	1.2028
348.375	1.2036
348.5	1.2051
348.625	1.2114
348.75	1.2051
348.875	1.2075
349.0	1.2106
349.125	1.2099
349.25	1.2106
349.375	1.2114
349.5	1.2099
349.625	1.2169
349.75	1.2138
349.875	1.2138
350.0	1.2185
350.125	1.2201
350.25	1.2224
350.375	1.2256
350.5	1.224
350.625	1.2279
350.75	1.2256
350.875	1.2311
351.0	1.2311
351.125	1.2248
351.25	1.2327
351.375	1.2342
351.5	1.2366
351.625	1.2389
351.75	1.2397
351.875	1.2397
352.0	1.2452
352.125	1.2429
352.25	1.2429
352.375	1.2468
352.5	1.2421
352.625	1.2531
352.75	1.2555
352.875	1.2555
353.0	1.2562
353.125	1.2547
353.25	1.2602
353.375	1.2594
353.5	1.2633
353.625	1.2672
353.75	1.2688
353.875	1.2672
354.0	1.2712
354.125	1.2759
354.25	1.2735
354.375	1.2735
354.5	1.2775
354.625	1.2775
354.75	1.2845
354.875	1.2822
355.0	1.2861
355.125	1.2893
355.25	1.2924
355.375	1.294
355.5	1.2916
355.625	1.294
355.75	1.3066
355.875	1.3026
356.0	1.3089
356.125	1.3144
356.25	1.3105
356.375	1.316
356.5	1.3176
356.625	1.3176
356.75	1.3207
356.875	1.3286
357.0	1.3301
357.125	1.3356
357.25	1.3278
357.375	1.3356
357.5	1.3404
357.625	1.3435
357.75	1.3427
357.875	1.349
358.0	1.3522
358.125	1.3553
358.25	1.3624
358.375	1.36
358.5	1.3545
358.625	1.3616
358.75	1.3671
358.875	1.3694
359.0	1.3702
359.125	1.3797
359.25	1.3805
359.375	1.3852
359.5	1.3891
359.625	1.386
359.75	1.3922
359.875	1.397
360.0	1.3977
360.125	1.4009
360.25	1.404
360.375	1.4095
360.5	1.4056
360.625	1.4088
360.75	1.4166
360.875	1.4213
361.0	1.4213
361.125	1.4261
361.25	1.4363
361.375	1.4339
361.5	1.4378
361.625	1.4394
361.75	1.4449
361.875	1.4528
362.0	1.4528
362.125	1.4544
362.25	1.4622
362.375	1.4709
362.5	1.4732
362.625	1.474
362.75	1.4803
362.875	1.4858
363.0	1.4834
363.125	1.485
363.25	1.4968
363.375	1.5
363.5	1.4984
363.625	1.5031
363.75	1.507
363.875	1.5094
364.0	1.511
364.125	1.5196
364.25	1.5204
364.375	1.533
364.5	1.5283
364.625	1.533
364.75	1.5377
364.875	1.5471
365.0	1.544
365.125	1.5479
365.25	1.5503
365.375	1.5573
365.5	1.5613
365.625	1.5652
365.75	1.5715
365.875	1.5746
366.0	1.5738
366.125	1.5833
366.25	1.5849
366.375	1.5959
366.5	1.5959
366.625	1.5974
366.75	1.5982
366.875	1.6037
367.0	1.6155
367.125	1.6163
367.25	1.6187
367.375	1.6257
367.5	1.6234
367.625	1.632
367.75	1.6391
367.875	1.6422
368.0	1.6454
368.125	1.6454
368.25	1.6548
368.375	1.658
368.5	1.6603
368.625	1.6705
368.75	1.6713
368.875	1.6761
369.0	1.6816
369.125	1.6839
369.25	1.6902
369.375	1.6902
369.5	1.6981
369.625	1.7004
369.75	1.7036
369.875	1.7122
370.0	1.7185
370.125	1.7185
370.25	1.7232
370.375	1.7287
370.5	1.7342
370.625	1.7389
370.75	1.7421
370.875	1.7429
371.0	1.7515
371.125	1.7539
371.25	1.7562
371.375	1.7672
371.5	1.7665
371.625	1.7712
371.75	1.7759
371.875	1.7783
372.0	1.7806
372.125	1.783
372.25	1.7861
372.375	1.794
372.5	1.7893
372.625	1.8018
372.75	1.8058
372.875	1.8058
373.0	1.8121
373.125	1.8176
373.25	1.8238
373.375	1.8207
373.5	1.8246
373.625	1.827
373.75	1.8333
373.875	1.8333
374.0	1.8356
374.125	1.8372
374.25	1.8419
374.375	1.8498
374.5	1.8514
374.625	1.8482
374.75	1.849
374.875	1.8545
375.0	1.8616
375.125	1.8624
375.25	1.8632
375.375	1.8616
375.5	1.8702
375.625	1.8694
375.75	1.8718
375.875	1.8797
376.0	1.8773
376.125	1.8789
376.25	1.8867
376.375	1.8867
376.5	1.8875
376.625	1.8891
376.75	1.8891
376.875	1.8915
377.0	1.8946
377.125	1.893
377.25	1.8946
377.375	1.8946
377.5	1.897
377.625	1.8962
377.75	1.8993
377.875	1.9009
378.0	1.8993
378.125	1.8954
378.25	1.9009
378.375	1.9009
378.5	1.9017
378.625	1.8946
378.75	1.897
378.875	1.9017
379.0	1.9017
379.125	1.8954
379.25	1.9009
379.375	1.9056
379.5	1.9001
379.625	1.9056
379.75	1.9048
379.875	1.9025
380.0	1.9064
380.125	1.9033
380.25	1.9056
380.375	1.8993
380.5	1.9088
380.625	1.9088
380.75	1.9009
380.875	1.9135
381.0	1.9033
381.125	1.908
381.25	1.9056
381.375	1.9103
381.5	1.9072
381.625	1.9048
381.75	1.9088
381.875	1.9056
382.0	1.9166
382.125	1.9103
382.25	1.9103
382.375	1.9158
382.5	1.9119
382.625	1.9198
382.75	1.9182
382.875	1.919
383.0	1.9166
383.125	1.9237
383.25	1.9198
383.375	1.9245
383.5	1.9323
383.625	1.9268
383.75	1.93
383.875	1.9339
384.0	1.9363
384.125	1.9386
384.25	1.9402
384.375	1.9402
384.5	1.9394
384.625	1.9449
384.75	1.9512
384.875	1.9504
385.0	1.9559
385.125	1.9575
385.25	1.9606
385.375	1.9622
385.5	1.9661
385.625	1.9661
385.75	1.974
385.875	1.974
386.0	1.9772
386.125	1.9834
386.25	1.9842
386.375	1.985
386.5	1.9897
386.625	1.9866
386.75	1.9905
386.875	1.9905
387.0	1.9921
387.125	1.9882
387.25	1.9803
387.375	1.9803
387.5	1.974
387.625	1.9724
387.75	1.9716
387.875	1.9685
388.0	1.9693
388.125	1.9661
388.25	1.9622
388.375	1.9614
388.5	1.9661
388.625	1.9677
388.75	1.963
388.875	1.9661
389.0	1.9732
389.125	1.9795
389.25	1.9787
389.375	1.9811
389.5	1.9874
389.625	1.9874
389.75	1.9976
389.875	2.0055
390.0	2.0047
390.125	2.0125
390.25	2.0235
390.375	2.0345
390.5	2.0338
390.625	2.0479
390.75	2.0526
390.875	2.0613
391.0	2.0746
391.125	2.0841
391.25	2.0911
391.375	2.1014
391.5	2.1132
391.625	2.1226
391.75	2.1383
391.875	2.1501
392.0	2.1627
392.125	2.1698
392.25	2.1871
392.375	2.2036
392.5	2.2216
392.625	2.2327
392.75	2.25
392.875	2.2657
393.0	2.2877
393.125	2.3034
393.25	2.3254
393.375	2.3451
393.5	2.3655
393.625	2.3907
393.75	2.4064
393.875	2.4268
394.0	2.4418
394.125	2.474
394.25	2.4968
394.375	2.5275
394.5	2.5534
394.625	2.5778
394.75	2.6037
394.875	2.6367
395.0	2.6603
395.125	2.7059
395.25	2.7429
395.375	2.7727
395.5	2.8183
395.625	2.8537
395.75	2.8907
395.875	2.9213
396.0	2.9716
396.125	3.0141
396.25	3.0597
396.375	3.1037
396.5	3.1493
396.625	3.1996
396.75	3.2476
396.875	3.3267
397.0	3.3738
397.125	3.4383
397.25	3.498
397.375	3.5601
397.5	3.6222
397.625	3.6804
397.75	3.7543
397.875	3.8117
398.0	3.8872
398.125	3.9658
398.25	4.0483
398.375	4.123
398.5	4.2017
398.625	4.2842
398.75	4.3581
398.875	4.4627
399.0	4.5499
399.125	4.6372
399.25	4.7307
399.375	4.741
399.5	4.741
399.625	4.7417
399.75	4.7425
399.875	4.7417
400.0	4.7425
400.125	4.741
400.25	4.7417
400.375	4.7425
400.5	4.7425
400.625	4.7425
400.75	4.741
400.875	4.7417
401.0	4.7425
401.125	4.7417
401.25	4.7394
401.375	4.7425
401.5	4.7417
401.625	4.741
401.75	4.741
401.875	4.741
402.0	4.7394
402.125	4.7417
402.25	4.741
402.375	4.7402
402.5	4.7394
402.625	4.7386
402.75	4.7417
402.875	4.7386
403.0	4.7425
403.125	4.7425
403.25	4.7425
403.375	4.7425
403.5	4.741
403.625	4.7417
403.75	4.7394
403.875	4.741
404.0	4.7394
404.125	4.7386
404.25	4.7425
404.375	4.741
404.5	4.7417
404.625	4.7394
404.75	4.7417
404.875	4.741
405.0	4.7417
405.125	4.741
405.25	4.741
405.375	4.741
405.5	4.741
405.625	4.7402
405.75	4.741
405.875	4.741
406.0	4.741
406.125	4.741
406.25	4.741
406.375	4.7378
406.5	4.7425
406.625	4.741
406.75	4.7394
406.875	4.7402
407.0	4.7402
407.125	4.7417
407.25	4.7417
407.375	4.7402
407.5	4.7394
407.625	4.741
407.75	4.741
407.875	4.7386
408.0	4.7402
408.125	4.741
408.25	4.7402
408.375	4.7402
408.5	4.7402
408.625	4.7394
408.75	4.7417
408.875	4.741
409.0	4.7402
409.125	4.7386
409.25	4.7402
409.375	4.7394
409.5	4.741
409.625	4.7386
409.75	4.7394
409.875	4.7386
410.0	4.7378
410.125	4.7378
410.25	4.7378
410.375	4.7378
410.5	4.7402
410.625	4.7386
410.75	4.7378
410.875	4.7394
411.0	4.741
411.125	4.7394
411.25	4.7386
411.375	4.7402
411.5	4.7394
411.625	4.7386
411.75	4.7378
411.875	4.7402
412.0	4.7378
412.125	4.741
412.25	4.7386
412.375	4.7402
412.5	4.7394
412.625	4.7378
412.75	4.7394
412.875	4.7394
413.0	4.7378
413.125	4.7378
413.25	4.7378
413.375	4.7386
413.5	4.7394
413.625	4.7394
413.75	4.7378
413.875	4.7378
414.0	4.7394
414.125	4.7386
414.25	4.7378
414.375	4.7402
414.5	4.7386
414.625	4.7394
414.75	4.7378
414.875	4.7394
415.0	4.7394
415.125	4.7386
415.25	4.7386
415.375	4.741
415.5	4.7378
415.625	4.7402
415.75	4.7378
415.875	4.741
416.0	4.7378
416.125	4.7394
416.25	4.7394
416.375	4.7378
416.5	4.7394
416.625	4.7378
416.75	4.7378
416.875	4.7386
417.0	4.7394
417.125	4.7378
417.25	4.7378
417.375	4.7394
417.5	4.7378
417.625	4.7386
417.75	4.7378
417.875	4.7386
418.0	4.7378
418.125	4.7386
418.25	4.7378
418.375	4.737
418.5	4.7378
418.625	4.7378
418.75	4.7378
418.875	4.7386
419.0	4.7386
419.125	4.7386
419.25	4.7386
419.375	4.7394
419.5	4.7386
419.625	4.7378
419.75	4.7386
419.875	4.7378
420.0	4.7386
420.125	4.737
420.25	4.7386
420.375	4.7378
420.5	4.7378
420.625	4.7378
420.75	4.7378
420.875	4.7394
421.0	4.7378
421.125	4.7378
421.25	4.7394
421.375	4.7378
421.5	4.7394
421.625	4.7386
421.75	4.7378
421.875	4.7378
422.0	4.7386
422.125	4.7378
422.25	4.7362
422.375	4.7402
422.5	4.7378
422.625	4.7394
422.75	4.7378
422.875	4.7386
423.0	4.7378
423.125	4.7378
423.25	4.7378
423.375	4.7378
423.5	4.7378
423.625	4.7378
423.75	4.7378
423.875	4.737
424.0	4.7378
424.125	4.7378
424.25	4.7386
424.375	4.7394
424.5	4.737
424.625	4.7378
424.75	4.7378
424.875	4.7378
425.0	4.7378
425.125	4.7378
425.25	4.7378
425.375	4.7378
425.5	4.7378
425.625	4.7378
425.75	4.7378
425.875	4.7394
426.0	4.7378
426.125	4.7386
426.25	4.7386
426.375	4.7378
426.5	4.7378
426.625	4.7386
426.75	4.7394
426.875	4.7378
427.0	4.7386
427.125	4.7378
427.25	4.7394
427.375	4.7378
427.5	4.7378
427.625	4.7378
427.75	4.7378
427.875	4.7386
428.0	4.7378
428.125	4.7378
428.25	4.7378
428.375	4.7378
428.5	4.7386
428.625	4.7378
428.75	4.7378
428.875	4.7378
429.0	4.7378
429.125	4.7378
429.25	4.7378
429.375	4.7378
429.5	4.7378
429.625	4.7386
429.75	4.7402
429.875	4.737
430.0	4.7378
430.125	4.741
430.25	4.7402
430.375	4.7355
430.5	4.7378
430.625	4.7378
430.75	4.7378
430.875	4.7378
431.0	4.7378
431.125	4.7386
431.25	4.7386
431.375	4.7386
431.5	4.7394
431.625	4.7378
431.75	4.7378
431.875	4.7386
432.0	4.7378
432.125	4.7378
432.25	4.7402
432.375	4.7378
432.5	4.7378
432.625	4.7378
432.75	4.7378
432.875	4.7378
433.0	4.7386
433.125	4.7378
433.25	4.7386
433.375	4.7378
433.5	4.7378
433.625	4.7386
433.75	4.7378
433.875	4.7394
434.0	4.7378
434.125	4.7378
434.25	4.7386
434.375	4.7378
434.5	4.7378
434.625	4.7386
434.75	4.7378
434.875	4.7378
435.0	4.7378
435.125	4.7378
435.25	4.7378
435.375	4.7378
435.5	4.737
435.625	4.7378
435.75	4.7362
435.875	4.7378
436.0	4.7378
436.125	4.737
436.25	4.7378
436.375	4.7378
436.5	4.737
436.625	4.7386
436.75	4.7378
436.875	4.737
437.0	4.7378
437.125	4.7378
437.25	4.7378
437.375	4.7378
437.5	4.7378
437.625	4.737
437.75	4.737
437.875	4.7378
438.0	4.7402
438.125	4.7378
438.25	4.7378
438.375	4.7386
438.5	4.7378
438.625	4.7394
438.75	4.7378
438.875	4.7378
439.0	4.737
439.125	4.7378
439.25	4.7378
439.375	4.7378
439.5	4.7355
439.625	4.737
439.75	4.7378
439.875	4.7386
440.0	4.7378
440.125	4.737
440.25	4.7362
440.375	4.7378
440.5	4.737
440.625	4.7378
440.75	4.737
